,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,4,5,6,7,8,9
1553400,1.2176159699273943,0.12243081403976294,0.0940385576290675,0.06003956546649535,0.05811043196475168,0.02125720302909368,0.007000081903164489,0.02894770049476477,-0.07861236741806517,-0.16926024568149312,-0.17284924231570986,1.1594831626922268,0.4540901884759815,0.08308745661616967,0.02674178250035992,0.303060126615053,0.20299830078084427,0.1494511557722033,-0.06756315013920047,-0.006644553172293868,0.017474341439000885,0.047247723803736444,0.4847235572494665,0.02732672000308206,0.006711713978138872,-0.016982553671084744,0.022321506057813082,0.07051004818539416,0.47808920988543235,0.4303258999431203,0.3663482754832309,0.2815409537209883,0.2459369740975881,0.2158219989455677
1555200,1.082268460621423,0.10983073638828661,0.08330136792084494,0.05261534281065574,0.05082775564246047,0.018229877066660325,0.005631427201915354,0.025219209989430596,-0.06990885780580525,-0.1514048370191741,-0.15426043219619434,1.0265788636250792,0.39477436933652277,0.06719266270860971,0.022752620507291862,0.26908271303998027,0.18222753085381274,0.1321566057724514,-0.05871644957798661,-0.006579887072179342,0.014290067906004032,0.04204103666352316,0.4347124782656683,0.023963905836814268,0.005846632562050873,-0.013594225718012437,0.01849495430704622,0.06317088775921605,0.4284313772282645,0.3844566291892397,0.32633960597136485,0.25236093515800834,0.21645312786730714,0.1881963221391971
1557000,0.9580190432522645,0.09882642655178608,0.076873322970743,0.04818734245388272,0.04958629502749773,0.0169460004586207,0.005325029928319443,0.02028106063575256,-0.0671768441793729,-0.1391501499270221,-0.14175405597766916,0.9118475607718897,0.35433913711776277,0.06340688127938655,0.022277265009605373,0.2426750901841942,0.161835034266271,0.12040150970167034,-0.05307900055797114,-0.006270400356972598,0.01175857748688416,0.03754750898297298,0.3797590395279615,0.021989503416593142,0.005771447291708868,-0.012825402047489361,0.01714610260857013,0.05803150866761385,0.3742110724410279,0.3393452221154723,0.2872274475507879,0.22830379777745105,0.19862227303339053,0.1729121879203883
1558800,0.853022252939758,0.08892142305137538,0.06968618239314855,0.044464817896425576,0.04189642641237543,0.011798108646318065,0.001175350367459586,0.020034077967717275,-0.057198412777231616,-0.11717618734185593,-0.11937019192663194,0.8087189978280049,0.3126834483526067,0.054252986021001426,0.017642129887185082,0.2151135883328887,0.14042898451203156,0.1041936620128821,-0.04616056428904014,-0.004840763079148641,0.010658458676303204,0.03224714661691616,0.3413478520698398,0.018378356193823643,0.005214747159513299,-0.009549380254635231,0.013300665875865071,0.05040167763514944,0.337395667362348,0.3060505720296921,0.25841552357324127,0.20191921684960967,0.1754127311601037,0.15312520408753874
1560600,0.7541776155651145,0.07543617273954836,0.055884953233019216,0.0356767901527585,0.03944341844849249,0.012891866351082689,0.0032332834691235954,0.01666352133883307,-0.05007810010998569,-0.10829739543928121,-0.11046232102360506,0.7190786781457497,0.28160418764282624,0.04692094910222859,0.016692239826493514,0.19558729540764544,0.12642025183555333,0.09431054463769344,-0.04041178842145538,-0.0026368365600027872,0.010983965147624319,0.029118372328183897,0.2934929490124878,0.016509040707098216,0.005158064336014097,-0.008788072721994833,0.01237244405868646,0.04632848819308857,0.289484055451929,0.26172668229858675,0.22002049499913054,0.17817176137255897,0.15135458875513094,0.1318109930353085
1562400,0.6953445743176303,0.07156188391236801,0.05305676474438944,0.032210086666037585,0.03540372422471123,0.01177751063939026,0.0021211829832940045,0.013809915952351572,-0.04692918964395551,-0.1032949688396798,-0.10530749966232074,0.6582991159769185,0.2503479255530825,0.042251134785772276,0.014273149985798917,0.17612590554637947,0.11557079679861318,0.08606889344324757,-0.03676165306351075,-0.003201764415894003,0.007453270890825749,0.02630206149595088,0.2744839313329789,0.015075305816232122,0.0048852546731504,-0.007011589575086837,0.010588577275421705,0.043000804640917385,0.27082245661192683,0.24491357567396718,0.20427756199717706,0.16503152241774838,0.14250843496621843,0.12477978280608971
1564200,0.6704686760933353,0.06726779523640143,0.050537050729210733,0.03126125287351023,0.03519323423821498,0.010136049641767652,0.001137868915162705,0.013598440709512934,-0.044136934171784874,-0.10131177280395655,-0.10286123065506339,0.6357871226930439,0.23938606299426213,0.040502963039698324,0.013480947832145764,0.1705531851162818,0.11237076510639991,0.08482809905895103,-0.03882714082134837,-0.003124690819643847,0.008236459944529663,0.025549958514457155,0.26474064667318525,0.014054680108415925,0.004236192736994608,-0.006266067072698944,0.009538995489283258,0.0391823034424338,0.261196613851329,0.23640243048368853,0.19783540141433834,0.15952546947428553,0.1356091534057078,0.11777102156740513
1566000,0.6761383837297801,0.0689015512663709,0.05268277391948712,0.03188055304937691,0.03610666200964908,0.011185067035244299,0.002982431453957509,0.015115407193580264,-0.045629036805271916,-0.0969868104648336,-0.09887986094996659,0.6407177890009105,0.25093194978236505,0.04164970880205982,0.0146191056240688,0.17382975259182085,0.11399746198910875,0.08652531632845097,-0.039490716559006024,-0.0009011126064046738,0.00992835189595857,0.025674458901843698,0.26244687271983935,0.014076644407498765,0.0046610180237161005,-0.0057906972460905586,0.00905031662255397,0.04026410996450934,0.2591296942922482,0.23453876220955494,0.19978196611564444,0.16089384709661264,0.1382040232309092,0.12131166555279609
1567800,0.7256866385626402,0.07404607495898087,0.05509273478108353,0.034895961928935806,0.03741507893572112,0.01090821782481348,0.001631317710641149,0.01677583212712093,-0.04866684409447249,-0.1025137302215323,-0.10453135420243627,0.6880923470870169,0.2664676760797233,0.043299620936856895,0.015566156618366694,0.18522964062786235,0.12128303714942591,0.09141665183421739,-0.04141414483421168,-0.0034264522307487027,0.009787765864929009,0.028163489289996086,0.29005273154906164,0.01570233200712681,0.0045977036792772315,-0.008510277887646014,0.012164046870203756,0.04311315243770211,0.2859562263696619,0.25796468448612014,0.21628367357072592,0.1702719328207339,0.1468477452217144,0.12886109474073268
1569600,0.8148553554915247,0.0848489524775484,0.06537889527841731,0.03956568040041281,0.03992073309422265,0.014249906875141587,0.0035866682391610966,0.01837034457857481,-0.052445189773708226,-0.11657172241331118,-0.11869908928864908,0.7695673604966069,0.29649758118123454,0.05165903770311347,0.017937255974511755,0.20454835837919,0.1355468085390773,0.10232521379340623,-0.04789099568889444,-0.003908714078298638,0.011880575344234916,0.030491627369428,0.32251038687026945,0.018394099418674342,0.0049093513975313734,-0.009568542316562612,0.013311427095266025,0.04718312396693713,0.3179736501527855,0.28595263763245915,0.2380948136363363,0.18979288258908217,0.16564391542936127,0.14510496179997925
1571400,0.939419560587016,0.09680670638411766,0.07389420627632022,0.046603219668585175,0.04964373993197383,0.013853691365409504,0.002066990159608582,0.022641984165893626,-0.061460639646572626,-0.13441195931630376,-0.13709996025410948,0.895518591135277,0.3450493121158897,0.05856305083000932,0.02074379287014765,0.2388900279101169,0.1573298850238388,0.11881787987153843,-0.05629487919747868,-0.00565211395198714,0.012720426103844003,0.036678037085935394,0.37588038842814236,0.020855569628412063,0.004762756096489027,-0.010998330904457327,0.015489509528343137,0.05443465290173911,0.3701656640946489,0.3335326344346078,0.2793059831045321,0.22302412794378143,0.19245301345553523,0.1694330890460314
1573200,1.0963767408021166,0.11314246890771526,0.08513393341020166,0.05157721762506002,0.05201982231881336,0.015994893296159777,0.0011517356145885043,0.026990529193532575,-0.06921653175504647,-0.14776696036450038,-0.15084012139638997,1.0387663056601728,0.40796566918897653,0.07361221773816114,0.024842891725185442,0.2673382493010793,0.17393500478729626,0.12981099968800736,-0.057237377358192155,-0.006731509975266557,0.013701087141914226,0.04032797576244494,0.4372554785936131,0.023249833463059196,0.006606860544393051,-0.013034653998211618,0.017789744272224725,0.06323024707007395,0.4312006909622524,0.38770868791307045,0.3243245701131636,0.2552345728142865,0.22227826784719604,0.19512641600962508
1575000,1.270994274707347,0.1334516706515164,0.09965395933471882,0.06247347337306567,0.06207452257168365,0.021300013455912824,0.006188256476206435,0.030515949623017624,-0.08381929739278181,-0.17681070725702455,-0.18043638263046283,1.2059961502104122,0.4677343152259392,0.07706440772658936,0.02793364311522854,0.3199574227645613,0.21567637738567189,0.158306419598539,-0.07105059981202926,-0.008035196124426538,0.017331779181227625,0.04736100399181528,0.5116381862520759,0.02892095909399435,0.00873328767368365,-0.013884120797479646,0.01954433961280016,0.07725654219206965,0.5035790277686909,0.4544335843549535,0.3781644768508961,0.2990258347545637,0.25855511565376543,0.22788653929643304
1576800,1.4844488372678988,0.15972093230510295,0.11973030698458685,0.07550968877748623,0.06937472041309449,0.021196825824423254,0.002741478525333829,0.037807702599360206,-0.09386768923935952,-0.19885154544241337,-0.20253971644540913,1.4098032504572122,0.5489859658250491,0.09978788171649068,0.03420466200213357,0.35819848413726085,0.24164651200759588,0.1771037813260124,-0.07769116585123598,-0.012765121894732296,0.017932191514175695,0.0546918234581258,0.5992521566973816,0.03349161043016011,0.008781692787825451,-0.017903336552446074,0.02509918101216762,0.08700828010792337,0.5907171943276723,0.5331341946067488,0.44874499403764645,0.3498964587176626,0.30315003280821873,0.26761065749839946
1578600,1.6143267890992488,0.16762451127085617,0.12877106298896707,0.08369948878510912,0.07378862203202989,0.029417550165230382,0.00981829165166178,0.038939930017122974,-0.10095693291760408,-0.22048890935007268,-0.2252897265521057,1.5320710845303536,0.6037986819011584,0.1046010154651394,0.03482720428144044,0.39557456359164156,0.2645299113633003,0.195424490936946,-0.08527702163272671,-0.008668465515728337,0.023290686118142636,0.06214196859095985,0.6408057265519242,0.03793514549784215,0.00883561198133927,-0.02377530370024952,0.03113077128135044,0.09659775368573775,0.6312532317746001,0.5623214272687469,0.4737469187915113,0.370990933634413,0.324006124923041,0.28498894775534234
1580400,1.8099313259472751,0.1821015740513659,0.13801879269406345,0.09051589041445136,0.0872192813813952,0.02741915197010476,0.0057216616139474435,0.04478252644820308,-0.11547495162384713,-0.24674131540128075,-0.2518562640277296,1.7125072183730068,0.6659635403026645,0.1142285051969752,0.03997846799969809,0.4462956796879355,0.3003514711600582,0.21808139334101853,-0.0942159288181195,-0.012591347184015235,0.022289164423489757,0.0670780500861424,0.7272138784334875,0.0412392096365632,0.011905605182617827,-0.0223854847574316,0.030479500921692902,0.10893968297562276,0.7160526365416037,0.6438443248610553,0.5382228335220959,0.419294854507903,0.36550002136685167,0.32069329209803726
1582200,1.9659155164422066,0.19885953817470295,0.15435367991353255,0.10140042102861149,0.09066429127112394,0.03135050494936086,0.009499526572845318,0.048510992541544826,-0.12337017426355652,-0.2669596558335833,-0.27247049307417576,1.865493917632727,0.7354142861674146,0.13194706036943318,0.04659595560863992,0.4775972142351164,0.324269983676838,0.2321377575479007,-0.10461529747096149,-0.015804236941620226,0.027522301783843114,0.07200461053055392,0.789263941231884,0.04630356160235209,0.010567970585104296,-0.026784005375567365,0.0358106786674717,0.11206053518966116,0.7779611787195505,0.6967661550701718,0.5830900824549645,0.45444060004199227,0.3946917876114212,0.34629727282827866
1584000,2.100143325611334,0.23072953879687175,0.1799199741398092,0.1173579982697968,0.0986841842099607,0.032669277680483125,0.009583970587940308,0.051319575887454054,-0.13597811339122887,-0.29041425936962945,-0.2963077456794524,1.9882648740239364,0.7650914531328855,0.13219176084327378,0.043306469567390316,0.5113129966811693,0.34901409441682696,0.257332549507063,-0.11637194313663103,-0.02016649465939926,0.02576231707049303,0.07621280051114707,0.8510343713918754,0.049264198411719425,0.013164189597066216,-0.0249603539480026,0.0341782691123506,0.12389763923755871,0.8387087140448912,0.7567646225333371,0.6389921571982731,0.49316148530931136,0.4327522576149889,0.3867982402470515
1585800,2.197659562160543,0.23438999530735352,0.18292717397454727,0.1191476798437755,0.10046030733736831,0.03159109265426004,0.010256428346033363,0.05633642617366812,-0.139541178081868,-0.2923147122566438,-0.2983412873250472,2.0903047813001745,0.8279629041758912,0.1305856377217585,0.0474023530935356,0.5515479834145472,0.3684492220794278,0.27176832740094475,-0.11265512921558736,-0.010805462411144977,0.03234454744887398,0.0824074622502214,0.8912381971259542,0.0527025221268297,0.016603480436967532,-0.02954154796055209,0.0399507609252299,0.14097879733698415,0.8788231248661594,0.7920361247348012,0.6570436332223423,0.5132650392142911,0.44851032888048126,0.39305177742922137
1587600,2.230744120321027,0.23393585271601822,0.17965402657928756,0.11598927354521041,0.10512662476500935,0.037950106474552436,0.012394531074037804,0.05739949728155526,-0.13803184020659048,-0.30114458209480244,-0.30759836025654924,2.1198681530800862,0.842943709996524,0.13605306405342357,0.050736716907235635,0.5662010476048751,0.37780607173809166,0.2726266761498254,-0.11086583745668267,-0.010584493059506171,0.03328520175855951,0.08512090159066611,0.8898199986758043,0.054492029172232614,0.01459796498247392,-0.02915431943249495,0.039758345161269186,0.1431319797146842,0.8736811621216144,0.7879331118198578,0.6581340473710426,0.5154560841509213,0.4536238417354136,0.40033918297269766
1589400,2.307069302262225,0.2511584371104105,0.19335719015972766,0.12975146323091064,0.1072316351511379,0.0335994937462464,0.008749273407159181,0.05834115632468493,-0.1446334612145723,-0.3103528955517408,-0.31646469435733515,2.188943943522364,0.8598626329555443,0.1506780377549586,0.04878514947721475,0.5637878671727884,0.3752454746843931,0.2787393959704938,-0.1158777324021243,-0.0188839865047654,0.029709962937373977,0.0852820525935284,0.926438057966999,0.05452685589907247,0.01571664250602017,-0.030004947325354445,0.03984543534311377,0.1453575210841144,0.9123752969317546,0.8207646188315998,0.6840821182131478,0.5421863668181863,0.47517500667367046,0.42018209276339596
1591200,2.2745840090059204,0.24038311800145434,0.18587914162020752,0.12100115269776367,0.10350593650219382,0.0363294182121185,0.010486784773854077,0.0570585638630816,-0.14348412150005888,-0.30811116542389005,-0.31448449301763765,2.171899524174069,0.853770367280799,0.14544632062921248,0.05022790831305276,0.5687356647287979,0.377539327185383,0.273249275867965,-0.11379623763504676,-0.013441392995757223,0.03083494811069983,0.08428094448842326,0.917374829602952,0.055251487380792344,0.013654908372114076,-0.02953614726639417,0.0394956839722617,0.14035240723375011,0.9035719232434496,0.8117523050482991,0.6934190446242771,0.5383076028905237,0.4711972062958994,0.4093127714981827
1593000,2.2094641747751558,0.2304043138166291,0.17395907678523756,0.1163415194814257,0.10257142606070181,0.035056237047579035,0.008940493859072729,0.056246473509735564,-0.13837352118086768,-0.30032090425075947,-0.3064264454937101,2.101269411494899,0.8201277295811727,0.14250496837045748,0.040426390588949,0.5469120164977749,0.37040260946220777,0.2686058440614364,-0.11313655878012974,-0.016663464002489737,0.029113889533802575,0.08304360194628285,0.8961290895154614,0.054022197290001975,0.013211191833858658,-0.029309526722606505,0.039078774742192054,0.13703440698320618,0.8819858351273652,0.7891776625379773,0.6646325725832006,0.5165106075620541,0.4551152906611421,0.39872139353193536
1594800,2.187020420437538,0.23050220463541454,0.17757201553043697,0.1131735198931879,0.09983460395697719,0.032959952046949084,0.007266637303909735,0.05369478699713061,-0.13670462630788596,-0.2995520716869116,-0.30562271190731666,2.0774726418353158,0.8021534488788228,0.13980742297173684,0.04630613139158072,0.5301950873999217,0.357082529380669,0.26943632538926415,-0.11168634107186767,-0.01342391070736588,0.026054060603127187,0.08211865679958757,0.8824660401689898,0.053649087342080806,0.013415105835670535,-0.028992172861905117,0.03879669588416739,0.13850225818076367,0.8696565305495247,0.7828055313064416,0.6563929564661307,0.513235259385188,0.4471488658563495,0.39469480273946295
1596600,2.097132043068519,0.22444021102522765,0.1726190013705453,0.11538292841220993,0.09593461072928869,0.03080750783601693,0.006574973020206581,0.05683672776989303,-0.1285080889704182,-0.27463105728856135,-0.28008862524904143,1.992431927300536,0.777320585800395,0.1290288347055637,0.04583067327736969,0.5286219707247004,0.35680307514708653,0.2522788077341648,-0.10601744308391749,-0.013314603277759381,0.029173666213600857,0.07982473293413157,0.8543340309002668,0.04992394980468959,0.012128007988961987,-0.0271392460452679,0.03630805789375562,0.12817607805905729,0.841026081308219,0.7569442339638449,0.6269366665016878,0.4897379958477065,0.42762950375127834,0.3788209510924569
1598400,2.048979711297412,0.21529052276940025,0.16842387050140248,0.1107328064918078,0.09804132918718832,0.031457269799475565,0.007035296009028123,0.05081454713280847,-0.12445871119127289,-0.28307031100276936,-0.2882369200756163,1.9458404856816742,0.7622846436466215,0.13911046574876987,0.04689101328430808,0.4956071631322785,0.3321435886574889,0.23854480095001399,-0.10533010946587898,-0.01653273872342418,0.025577088984818815,0.07330611838552105,0.8125262873100374,0.046271915726211206,0.010525605748566563,-0.022855389800413437,0.031135149233095637,0.1163083121600189,0.7992872425335317,0.7167726623222898,0.6046547773954697,0.4750871335009411,0.4184117397071245,0.3666821653378427
1600200,1.9239781131994371,0.2041961856814209,0.1575869306421943,0.10248979242245362,0.09025777691772952,0.03353116393928397,0.009826749961676196,0.048815717947566194,-0.12106600704674694,-0.26193263995822647,-0.2670707477885744,1.838183399960208,0.7257265304889283,0.12430280524887227,0.04275339890208396,0.48276204371885423,0.3249540657677968,0.23143450125596293,-0.09910966212931668,-0.01431761536154669,0.02797262716551966,0.07254949716660662,0.7685816362645879,0.04448105054709816,0.012142644715663587,-0.02479414604374413,0.03336525323981742,0.11612935084491939,0.7574512781565315,0.6821634034271927,0.5816050247702792,0.4528698218866105,0.3981719623678891,0.3497980331756565
1602000,1.8696100749107256,0.18753651019106574,0.14444988023742408,0.09672734080705157,0.08788378794124033,0.03250098843863237,0.009700161982453251,0.04493556137080832,-0.1125629234784987,-0.26381812159480295,-0.2688069101133315,1.7824652259334692,0.6932424753650688,0.12108587889112563,0.04128652510460984,0.46032516191854966,0.30863850430550593,0.2249959381367074,-0.09862990153344811,-0.01169558624090254,0.026169118710493607,0.07146776941978761,0.7425933942038392,0.04302814862088783,0.009458915968236812,-0.024715309844349834,0.0329210337402616,0.11016576071314627,0.7304649033358901,0.6515887499130067,0.5484900386403379,0.4279536227778316,0.3730054472220317,0.33017683430530603
1603800,1.8088285009818068,0.18400323515897202,0.1418459946734248,0.09115519710992934,0.085797272237329,0.032756603983228924,0.009832896143297376,0.04380620058811665,-0.11567159977993556,-0.2469664390324269,-0.2523089042828065,1.7183002965204113,0.6862599690201168,0.11540368393183101,0.04219177683171821,0.4522997748864106,0.29889822411109196,0.22380416547337562,-0.0995561560139004,-0.006592697815196028,0.028583459683652775,0.06755839811658043,0.7146889706892946,0.04081006902423264,0.011708440072324132,-0.020971575584721118,0.028273472678709805,0.10949533847263931,0.7033924817420149,0.6364541104355859,0.537451171338965,0.41604150951476665,0.36280800820695874,0.32326029655134453
1605600,1.7742998280021045,0.18540597956008928,0.1413460427722537,0.09394684454636368,0.08031120259017137,0.026923370303687487,0.008196353567293521,0.04177902110735074,-0.11154873504435422,-0.24486651950750882,-0.24940918558301783,1.6942002313699518,0.6664631724421195,0.11262368119229944,0.03893044201597783,0.43691934741821,0.28875875725474887,0.2084865958977239,-0.09022469091238608,-0.012134050721928549,0.024844405999063793,0.06627699540495002,0.7124118576818058,0.03941876996045408,0.009347679521402343,-0.021774411177895508,0.02934461595990329,0.10313337923323791,0.7012836065804029,0.6279917002793645,0.5319653367068503,0.40945714950980416,0.3585176480976404,0.31606686412653434
1607400,1.6867448587753222,0.18261450644315302,0.14153080993709383,0.0945389227370651,0.07475931112333709,0.024846051372939732,0.003949412575668882,0.04400880761772023,-0.10561699383906996,-0.22213626500516132,-0.2268371345316026,1.5997165940345521,0.6208687172546524,0.11653868768639591,0.03724047916643413,0.409638943856995,0.2759290143389284,0.2071268108550882,-0.09196138925134774,-0.012154108434689012,0.02253260688397667,0.0643309546384387,0.6878847918470407,0.03897403841820184,0.009476775045797053,-0.023069577083217455,0.03025496494795633,0.10044711683940319,0.6779032364639044,0.6099967781119655,0.5154728418547351,0.399732060210779,0.3515841369871449,0.30695422670238365
1609200,1.6605783716367941,0.17219204952847095,0.13178128769410802,0.08775704055242903,0.07868815050770157,0.025111999301208415,0.0067315292921150014,0.04184138532835322,-0.10390861570569168,-0.22402279695589525,-0.2287028094214922,1.5744049541952043,0.6217550988333458,0.1066500341010509,0.0365187063840163,0.4149803114950603,0.27389559678823977,0.20137798424900838,-0.08246679725447888,-0.010249953838838284,0.022828853975539416,0.06413688631446401,0.658501641636346,0.03952817897616112,0.0099743119693624,-0.023297253334933554,0.03055489129079851,0.10464038602969161,0.6488138998036469,0.582667015094432,0.500651043324567,0.3923165103184727,0.3444137821765395,0.30082741791733186
1611000,1.6769875930832916,0.16520342563665041,0.125706220400685,0.08125541363029945,0.08041840017252572,0.027541329239588675,0.008492080521888087,0.037611759657292264,-0.10550675175557529,-0.2419434312779755,-0.2468508714816643,1.5984691215175997,0.6188858841204175,0.10681980864921481,0.03829517524613764,0.41409296366507575,0.2728280706393847,0.20404569022214214,-0.0865950615521641,-0.012467138622359831,0.02117356561266353,0.06317753801347338,0.6655022943942701,0.038262468348354076,0.010373102804043563,-0.020557580083827343,0.02801953421249474,0.10303705242135824,0.6552131160244932,0.5919437179428351,0.5055500694139943,0.3870788652091027,0.335486183642726,0.2913502887752926
1612800,1.6682159239210086,0.168456585056936,0.13072670508476464,0.08262126856600825,0.08288994182741626,0.02927708738996877,0.008576823808153835,0.038164553003618804,-0.10907756676381324,-0.23716357591673784,-0.24186473432213984,1.5857376352957118,0.617137938496273,0.11057209216297695,0.03781609133580381,0.4113984072312428,0.27394756891665006,0.2058452509167849,-0.0917825923195725,-0.00928545152992434,0.02077679043591978,0.06278177851178585,0.6594061926143314,0.039090543049097676,0.009578477302411882,-0.02071570144345877,0.028274418197858867,0.10077399144767689,0.6481680544667199,0.587469503790688,0.49086736340496445,0.3882460245543237,0.34128700854287886,0.3000972567849105
1614600,1.6565063281301642,0.17222575506999216,0.1328194380471496,0.08555656937298489,0.07898430333124101,0.02644650978574777,0.007136791953787081,0.04058655119305776,-0.10458016774231964,-0.2263664526201606,-0.23148848544759104,1.5679243332836874,0.6146086202634219,0.11124290200895351,0.03712472734927645,0.40891966423694626,0.2753167598009619,0.20470029676805873,-0.07983691901029255,-0.01367140034655323,0.021875677734835258,0.06356268673147691,0.6578674510728576,0.039617649069999726,0.010635137590278333,-0.018873976455137415,0.026022090471559393,0.10912461079684634,0.6475316812788557,0.582519157635069,0.4925607458757747,0.3845215725253653,0.3390669897214968,0.2982973623516371
1616400,1.7095613362322093,0.17759979229884681,0.13629594350532143,0.09112428539799061,0.081981143864895,0.02896716886923661,0.008451587440990773,0.038356149578532416,-0.10599438181270561,-0.24350209514222848,-0.2483965980128327,1.6205286475848018,0.6339887211681591,0.11030931662159944,0.03774894570412243,0.42013975785990915,0.2752940926498449,0.20297823334274934,-0.08357498109985405,-0.012807351630610992,0.02186911605111203,0.0642624956963613,0.6677017882810441,0.038846997314113806,0.010196075136323311,-0.023270410049509686,0.030683851268695585,0.10289351525851771,0.6575972862062938,0.5899083629990257,0.49159990204611953,0.39290065068115404,0.34799391609535346,0.30383100021676446
1618200,1.6997579356162127,0.175350833913012,0.13519671536181574,0.08681402832893248,0.0802159331966014,0.030952007191702567,0.011831898897627096,0.0393878407683898,-0.1073966568257799,-0.23981307385476466,-0.24478136085582902,1.6159506800862515,0.6392880974930131,0.1183699154062905,0.03728108123701729,0.42095647660105123,0.2793303365457942,0.2092115913458002,-0.08714964078296551,-0.010511948116215702,0.024059786836103134,0.06409819419571985,0.6687783235067704,0.039952168265844384,0.010999503315800038,-0.02131853499981661,0.028777750496477246,0.10672475112547307,0.6581458454008063,0.5893117400222417,0.5051493928588994,0.39550448962214496,0.34511753455137223,0.30317968458197747
1620000,1.7308716805996018,0.17957467730514634,0.13709651962361066,0.09088371519835786,0.08112734858991011,0.030615057731785255,0.008687079499529828,0.040576648955618355,-0.10887752154915226,-0.24711954619267956,-0.25196091755625255,1.6418306645067335,0.6302609515180141,0.11122880328075727,0.03660028678696576,0.41810605026802805,0.28232707751112074,0.21116088699733998,-0.0955949415149389,-0.01316976361256567,0.019854860213255814,0.06559514893777471,0.693836625394636,0.04093713475424146,0.008787613664996814,-0.02366306382529853,0.03202971969548169,0.10185691807117009,0.6831234546244807,0.6151562744102825,0.5235742518248239,0.40489009992561603,0.35532386010399825,0.31447743413579865
1621800,1.7121430259957144,0.17402215276545638,0.13334200595760093,0.08599384301717827,0.08302437516792359,0.030622120689325315,0.0106774335856598,0.039311523830973666,-0.10960087975092334,-0.24627295653387488,-0.25182286354270045,1.6294418420076409,0.6341604958223641,0.10742760106182603,0.036824949297583384,0.4269833721837422,0.29001087450959007,0.20990717468333883,-0.09154192325574681,-0.012670965250584974,0.023117324026913105,0.06506148653265414,0.6795779592551198,0.040533303710243024,0.009482489520897365,-0.021393200205061556,0.029005679506309397,0.10275998719887985,0.6688612198608966,0.6052192665643642,0.5115345726603082,0.40360648501932506,0.34642538517669286,0.3018302106538951
1623600,1.7376639486427337,0.18273478310550717,0.14109026372620817,0.09284271424512087,0.08538899609184748,0.028598733845440455,0.008067953331885574,0.041878689839081856,-0.11152720812268183,-0.24380172236706668,-0.24879449297098058,1.653844240857879,0.6499946050715433,0.11779662974556708,0.038363312840463654,0.4333748436973379,0.2892995242674578,0.2142073995869986,-0.09279450572897631,-0.011866712250623036,0.023505027823005318,0.06613036076891828,0.6875894589075123,0.040740934794448555,0.010890483011702971,-0.023559498826034714,0.03142847768772647,0.10571519301999559,0.6775204437619153,0.6143125713964984,0.5241410468653118,0.4132319922714503,0.3628886357898388,0.31713469795977534
1625400,1.7201978305687862,0.17931906910113973,0.13937356746080856,0.09166921707636264,0.08081109343614123,0.025299478736381435,0.006891017394324674,0.04145808582469634,-0.1103997335825636,-0.23866988414077744,-0.2435413833576467,1.636018797403341,0.6304046660493331,0.1123156158865736,0.03611637988424723,0.4191374678224516,0.2821470934071762,0.20822577291481756,-0.09090071116726293,-0.013331527378605192,0.019658310890800165,0.06613135990293117,0.6951364405263888,0.04034713307176109,0.008778585023182444,-0.023686082212382043,0.031556981673151796,0.10308766398079966,0.6845384717743649,0.6177376830988505,0.5166359732497462,0.4063072111498096,0.35525298155390694,0.31071619102383063
1627200,1.7354475917042336,0.18513971558684766,0.1446641520777076,0.09514239808353754,0.08469577198724886,0.028006570014644176,0.008365277122994896,0.04226475334372918,-0.1088963744612824,-0.24260712048122718,-0.24780959943231728,1.6493102858018884,0.6437212835046806,0.11408375485613433,0.035641503265083765,0.4241264027754678,0.2858637707190237,0.21298464622683844,-0.09764518646044665,-0.010209839632818532,0.023351515927329765,0.0638135358324904,0.6886913611319355,0.03864475626042078,0.011340420305930033,-0.020625503730947847,0.028249222093323874,0.10136293162110875,0.6789936252537129,0.6068808484785778,0.515023038108158,0.40566878240801846,0.3554506309260181,0.31683997072224807
1629000,1.6772258683723398,0.17510943383113697,0.13342476681700138,0.08036413957875889,0.08052340294397974,0.028120794577302176,0.008971823182136997,0.038123843780230995,-0.11251967078092,-0.23171089069414685,-0.2364057782039891,1.5900127654728295,0.6189096866131093,0.10828891444313109,0.03557213426839715,0.4084236930557761,0.27232238724630625,0.2067652266728149,-0.0887660288312351,-0.014509992928791432,0.02093169431801553,0.062199022958528805,0.6662851800082559,0.039470736110891386,0.010890575192107819,-0.02188341760350473,0.028814283413474466,0.10317838598149143,0.6559457466799948,0.5907098135770764,0.49786427337657335,0.39256765378821235,0.3446573616669959,0.30007199534469303
1630800,1.6186013141453361,0.17308925110679216,0.13397045146340078,0.0898570691642425,0.07601157264806108,0.02504792304768411,0.005438032754957288,0.04132748941158733,-0.10512944190683074,-0.21290009793917558,-0.21752036134744795,1.5367068027952633,0.6023439022046059,0.103947399913726,0.03296809464192182,0.40025123340613533,0.2671185592899725,0.20166458917444569,-0.08836844001988695,-0.00985407532240297,0.02301579978505891,0.06287868397869098,0.6528391489950365,0.03860308048972002,0.008603584110811928,-0.02211693065858025,0.02889290371145499,0.09959100135682464,0.6423317150963848,0.5752928002572747,0.48380040205254177,0.3805144538472626,0.33426288131954124,0.29708115576738353
